year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,7,26,1,0.114147,0.080641,0.042169,0.070764
2022,7,26,2,0.121680,0.082562,0.042157,0.070991
2022,7,26,3,0.124511,0.085468,0.042147,0.070745
2022,7,26,4,0.122320,0.089640,0.042136,0.070737
2022,7,26,5,0.121435,0.094121,0.042126,0.070727
2022,7,26,6,0.127622,0.098101,0.042117,0.072063
2022,7,26,7,0.131763,0.102104,0.042108,0.070711
2022,7,26,8,0.129302,0.106509,0.042098,0.070701
2022,7,26,9,0.120918,0.107330,0.042086,0.070690
2022,7,26,10,0.108574,0.107758,0.042071,0.070675
2022,7,26,11,0.096617,0.106734,0.042053,0.070654
2022,7,26,12,0.085754,0.100732,0.042033,0.070629
2022,7,26,13,0.075895,0.093798,0.042013,0.070598
2022,7,26,14,0.067579,0.086916,0.041995,0.070557
2022,7,26,15,0.059877,0.080401,0.041981,0.070512
2022,7,26,16,0.052873,0.074298,0.041974,0.070462
2022,7,26,17,0.048438,0.069099,0.041990,0.070400
2022,7,26,18,0.050259,0.065366,0.041990,0.070341
2022,7,26,19,0.057085,0.063187,0.042010,0.070291
2022,7,26,20,0.064603,0.063317,0.042029,0.070250
2022,7,26,21,0.073535,0.063332,0.042093,0.070223
2022,7,26,22,0.083632,0.063493,0.042101,0.070202
2022,7,26,23,0.092407,0.063082,0.042062,0.070184
2022,7,27,0,0.102443,0.064485,0.042069,0.070170
2022,7,27,1,0.116125,0.066277,0.042074,0.070159
2022,7,27,2,0.126451,0.068740,0.042130,0.071453
2022,7,27,3,0.136842,0.072128,0.042133,0.071589
2022,7,27,4,0.147763,0.076596,0.042136,0.071583
2022,7,27,5,0.157276,0.082376,0.042138,0.071577
2022,7,27,6,0.163404,0.089785,0.042139,0.071573
2022,7,27,7,0.164532,0.098944,0.042141,0.071568
2022,7,27,8,0.160762,0.108389,0.042144,0.070113
2022,7,27,9,0.146279,0.117236,0.042147,0.070104
2022,7,27,10,0.126154,0.113456,0.042162,0.070092
2022,7,27,11,0.106657,0.114693,0.042121,0.070073
2022,7,27,12,0.088973,0.107157,0.042123,0.070051
2022,7,27,13,0.075166,0.098638,0.042136,0.070021
2022,7,27,14,0.064318,0.090328,0.042149,0.069979
2022,7,27,15,0.055655,0.082780,0.042133,0.069933
2022,7,27,16,0.048874,0.075989,0.042057,0.069879
2022,7,27,17,0.045138,0.070193,0.042038,0.069813
2022,7,27,18,0.043643,0.065782,0.041974,0.069751
2022,7,27,19,0.045709,0.062645,0.041880,0.069694
2022,7,27,20,0.053459,0.060924,0.041792,0.069644
2022,7,27,21,0.060649,0.061239,0.041725,0.069613
2022,7,27,22,0.064606,0.061516,0.041669,0.069589
2022,7,27,23,0.073530,0.061486,0.041921,0.069567
2022,7,28,0,0.083202,0.061244,0.041898,0.069551
2022,7,28,1,0.091921,0.062587,0.041877,0.069536
2022,7,28,2,0.104259,0.064261,0.041859,0.069522
2022,7,28,3,0.110725,0.066580,0.041842,0.069512
2022,7,28,4,0.118140,0.069607,0.041828,0.069502
2022,7,28,5,0.127918,0.073077,0.041997,0.070678
2022,7,28,6,0.137347,0.077261,0.041991,0.071026
2022,7,28,7,0.146126,0.082384,0.041985,0.071020
2022,7,28,8,0.146803,0.088972,0.041978,0.069471
2022,7,28,9,0.135196,0.097500,0.041968,0.069462
2022,7,28,10,0.116435,0.097720,0.041953,0.069449
2022,7,28,11,0.099243,0.097099,0.041695,0.069429
2022,7,28,12,0.083656,0.094318,0.041639,0.069405
2022,7,28,13,0.070939,0.087534,0.041106,0.069372
2022,7,28,14,0.060815,0.080730,0.041054,0.069328
2022,7,28,15,0.050777,0.074344,0.041021,0.069281
2022,7,28,16,0.042630,0.068487,0.040986,0.069229
2022,7,28,17,0.038817,0.063373,0.040925,0.069163
2022,7,28,18,0.036997,0.059119,0.040827,0.069102
2022,7,28,19,0.040053,0.056145,0.040702,0.069042
2022,7,28,20,0.048378,0.054606,0.040598,0.068991
2022,7,28,21,0.055240,0.054976,0.040514,0.068960
2022,7,28,22,0.067217,0.055703,0.040959,0.068934
2022,7,28,23,0.082208,0.055434,0.040924,0.068914
2022,7,29,0,0.089996,0.055042,0.040895,0.068899
2022,7,29,1,0.100261,0.056152,0.040870,0.068887
2022,7,29,2,0.110971,0.057905,0.040850,0.068876
2022,7,29,3,0.119018,0.060417,0.040831,0.068867
2022,7,29,4,0.123754,0.063948,0.040814,0.068859
2022,7,29,5,0.128297,0.068499,0.040798,0.069973
2022,7,29,6,0.134341,0.073787,0.041002,0.070462
2022,7,29,7,0.138917,0.080216,0.041138,0.068836
2022,7,29,8,0.140020,0.087375,0.041126,0.068828
2022,7,29,9,0.128881,0.095834,0.041109,0.068819
2022,7,29,10,0.110682,0.095308,0.041082,0.068805
2022,7,29,11,0.094994,0.094637,0.040630,0.068785
2022,7,29,12,0.080712,0.092427,0.040035,0.068760
2022,7,29,13,0.069180,0.086100,0.039775,0.068728
2022,7,29,14,0.060455,0.080049,0.039691,0.068682
2022,7,29,15,0.051937,0.074510,0.039629,0.068634
2022,7,29,16,0.043405,0.069396,0.039582,0.068587
2022,7,29,17,0.036537,0.064272,0.039530,0.068535
2022,7,29,18,0.032934,0.059944,0.039463,0.068479
2022,7,29,19,0.032030,0.056603,0.039381,0.068424
2022,7,29,20,0.035480,0.054442,0.039302,0.068373
2022,7,29,21,0.042749,0.053923,0.039235,0.068339
2022,7,29,22,0.052117,0.054156,0.039180,0.068314
2022,7,29,23,0.061204,0.054257,0.039542,0.068293
2022,7,30,0,0.073186,0.054313,0.039673,0.068276
2022,7,30,1,0.086733,0.054065,0.039647,0.068262
2022,7,30,2,0.093050,0.054251,0.039624,0.068250
2022,7,30,3,0.099188,0.055670,0.039603,0.068240
2022,7,30,4,0.106851,0.057415,0.039585,0.068230
2022,7,30,5,0.112914,0.059609,0.039568,0.068222
2022,7,30,6,0.119276,0.062266,0.039552,0.068214
2022,7,30,7,0.124850,0.065635,0.039537,0.068207
2022,7,30,8,0.126706,0.070065,0.039698,0.068199
2022,7,30,9,0.118921,0.076748,0.039939,0.068190
2022,7,30,10,0.101717,0.077103,0.039467,0.068179
2022,7,30,11,0.084530,0.077900,0.038751,0.068162
2022,7,30,12,0.070811,0.079201,0.038680,0.068142
2022,7,30,13,0.059996,0.074923,0.038599,0.068116
2022,7,30,14,0.050633,0.069729,0.038513,0.068079
2022,7,30,15,0.042446,0.064364,0.038421,0.068037
2022,7,30,16,0.036771,0.059593,0.038327,0.067988
2022,7,30,17,0.032717,0.055342,0.038220,0.067928
2022,7,30,18,0.030565,0.051567,0.038086,0.067869
2022,7,30,19,0.029924,0.048739,0.037937,0.067810
2022,7,30,20,0.032181,0.047004,0.037810,0.067756
2022,7,30,21,0.037484,0.046794,0.037710,0.067722
2022,7,30,22,0.042472,0.046610,0.037628,0.067696
2022,7,30,23,0.047965,0.046919,0.037556,0.067672
2022,7,31,0,0.059465,0.047002,0.038297,0.067654
2022,7,31,1,0.074264,0.046930,0.038258,0.067640
2022,7,31,2,0.082326,0.046647,0.038224,0.067626
2022,7,31,3,0.089986,0.047560,0.038193,0.067616
2022,7,31,4,0.098822,0.048881,0.038166,0.067606
2022,7,31,5,0.107711,0.050532,0.038142,0.067597
2022,7,31,6,0.115576,0.052594,0.038120,0.067589
2022,7,31,7,0.121271,0.055382,0.038098,0.067582
2022,7,31,8,0.122023,0.059379,0.038075,0.067573
2022,7,31,9,0.114648,0.065938,0.038045,0.067564
2022,7,31,10,0.099496,0.066249,0.037112,0.067553
2022,7,31,11,0.084511,0.067292,0.037037,0.067536
2022,7,31,12,0.070946,0.069763,0.036944,0.067516
2022,7,31,13,0.058574,0.069154,0.036845,0.067491
2022,7,31,14,0.048687,0.064730,0.036736,0.067456
2022,7,31,15,0.040855,0.059908,0.036609,0.067413
2022,7,31,16,0.034737,0.055208,0.036473,0.067362
2022,7,31,17,0.030479,0.051083,0.036328,0.067298
2022,7,31,18,0.028412,0.047587,0.036164,0.067235
2022,7,31,19,0.029743,0.044953,0.035992,0.067172
2022,7,31,20,0.035028,0.043382,0.035847,0.067115
2022,7,31,21,0.041195,0.043821,0.035733,0.067078
2022,7,31,22,0.049257,0.044043,0.035644,0.067050
2022,7,31,23,0.058282,0.044063,0.035571,0.067026
2022,8,1,0,0.069032,0.043919,0.036480,0.067009
2022,8,1,1,0.080500,0.043669,0.036436,0.066994
2022,8,1,2,0.086003,0.044783,0.036397,0.066980
2022,8,1,3,0.091688,0.046311,0.036361,0.066968
2022,8,1,4,0.099022,0.048235,0.036328,0.066958
2022,8,1,5,0.108019,0.050438,0.036298,0.066948
2022,8,1,6,0.115217,0.053017,0.036272,0.066940
2022,8,1,7,0.118547,0.056482,0.036246,0.066932
2022,8,1,8,0.118794,0.061227,0.036218,0.066922
2022,8,1,9,0.111060,0.068280,0.036181,0.066912
2022,8,1,10,0.098302,0.071832,0.035506,0.066899
2022,8,1,11,0.084806,0.069904,0.034999,0.066879
2022,8,1,12,0.071943,0.071508,0.034888,0.066855
2022,8,1,13,0.061641,0.070495,0.034762,0.066823
2022,8,1,14,0.053476,0.066195,0.034634,0.066780
2022,8,1,15,0.047022,0.061712,0.034506,0.066730
2022,8,1,16,0.043402,0.058336,0.034402,0.066672
2022,8,1,17,0.595230,0.061679,0.035307,0.066640
2022,8,1,18,0.253751,0.106748,0.034344,0.066616
2022,8,1,19,0.597055,0.156777,0.035223,0.068469
2022,8,1,20,0.304012,0.227376,0.035212,0.068455
2022,8,1,21,0.257177,0.242376,0.035942,0.068446
2022,8,1,22,0.223294,0.245876,0.035933,0.068438
2022,8,1,23,0.198094,0.244823,0.035925,0.068431
2022,8,2,0,0.167002,0.239710,0.035907,0.066559
2022,8,2,1,0.142839,0.227058,0.035878,0.066548
2022,8,2,2,0.131570,0.216611,0.035853,0.066537
2022,8,2,3,0.128397,0.206926,0.035828,0.068394
2022,8,2,4,0.146358,0.201540,0.035815,0.068387
2022,8,2,5,0.151123,0.199197,0.035803,0.068381
2022,8,2,6,0.150090,0.197408,0.035790,0.068375
2022,8,2,7,0.150872,0.195436,0.035775,0.068369
2022,8,2,8,0.141027,0.191897,0.035754,0.066493
2022,8,2,9,0.121337,0.182496,0.036240,0.066481
2022,8,2,10,0.104322,0.169665,0.036197,0.066466
2022,8,2,11,0.087452,0.154687,0.035689,0.066446
2022,8,2,12,0.073554,0.139636,0.035573,0.066425
2022,8,2,13,0.062126,0.125488,0.035518,0.066402
2022,8,2,14,0.054429,0.112920,0.035472,0.066370
2022,8,2,15,0.048910,0.102859,0.035391,0.066337
2022,8,2,16,0.043208,0.094529,0.035347,0.066307
2022,8,2,17,0.040039,0.087555,0.035282,0.066265
2022,8,2,18,0.039770,0.081846,0.035210,0.066220
2022,8,2,19,0.043790,0.077672,0.035026,0.066175
2022,8,2,20,0.050098,0.075080,0.035109,0.066135
2022,8,2,21,0.056754,0.073498,0.035086,0.066109
2022,8,2,22,0.069122,0.074113,0.035071,0.066090
2022,8,2,23,0.086754,0.074450,0.035061,0.066073
2022,8,3,0,0.094651,0.074607,0.035053,0.066061
2022,8,3,1,0.096191,0.074298,0.035061,0.066050
2022,8,3,2,0.102035,0.074755,0.035042,0.066040
2022,8,3,3,0.111272,0.076276,0.035037,0.066031
2022,8,3,4,0.122372,0.078068,0.035034,0.066526
2022,8,3,5,0.129246,0.080308,0.035031,0.067923
2022,8,3,6,0.136521,0.083038,0.035126,0.067917
2022,8,3,7,0.142914,0.086479,0.035269,0.067275
2022,8,3,8,0.142602,0.090949,0.035261,0.065997
2022,8,3,9,0.130503,0.095553,0.035252,0.065989
2022,8,3,10,0.110366,0.093025,0.035240,0.065978
2022,8,3,11,0.092476,0.095082,0.035224,0.065962
2022,8,3,12,0.076397,0.092860,0.035206,0.065943
2022,8,3,13,0.061717,0.086904,0.035192,0.065923
2022,8,3,14,0.049236,0.081360,0.035070,0.065898
2022,8,3,15,0.040645,0.075877,0.035114,0.065869
2022,8,3,16,0.036048,0.070729,0.035142,0.065834
2022,8,3,17,0.034566,0.066138,0.034987,0.065784
2022,8,3,18,0.034319,0.062041,0.035019,0.065735
2022,8,3,19,0.037608,0.058846,0.034992,0.065685
2022,8,3,20,0.045087,0.057015,0.034998,0.065639
2022,8,3,21,0.055020,0.057604,0.035048,0.065612
2022,8,3,22,0.066080,0.057898,0.035014,0.065591
2022,8,3,23,0.074539,0.057909,0.035009,0.065572
2022,8,4,0,0.084413,0.057711,0.035011,0.065558
2022,8,4,1,0.098366,0.057335,0.035012,0.065546
2022,8,4,2,0.110178,0.058534,0.035013,0.065535
2022,8,4,3,0.119137,0.060365,0.035015,0.065527
2022,8,4,4,0.123526,0.063059,0.035013,0.065519
2022,8,4,5,0.127665,0.066710,0.035013,0.067318
2022,8,4,6,0.135192,0.071096,0.035013,0.067446
2022,8,4,7,0.139378,0.076364,0.035014,0.065686
2022,8,4,8,0.136360,0.083019,0.035014,0.065490
2022,8,4,9,0.129044,0.090165,0.035014,0.065482
2022,8,4,10,0.122563,0.095393,0.035014,0.065471
2022,8,4,11,0.108964,0.094833,0.035031,0.065458
2022,8,4,12,0.088765,0.093497,0.035014,0.065442
2022,8,4,13,0.072641,0.090854,0.035013,0.065418
2022,8,4,14,0.060061,0.083948,0.035009,0.065384
2022,8,4,15,0.051541,0.077575,0.035004,0.065345
2022,8,4,16,0.046027,0.071948,0.034962,0.065299
2022,8,4,17,0.043423,0.067741,0.034936,0.065245
2022,8,4,18,0.041859,0.064403,0.034932,0.065201
2022,8,4,19,0.041862,0.061756,0.034923,0.065160
2022,8,4,20,0.045430,0.060055,0.034908,0.065123
2022,8,4,21,0.050500,0.059189,0.034908,0.065100
2022,8,4,22,0.056729,0.059805,0.034943,0.065081
2022,8,4,23,0.066619,0.060254,0.034938,0.065064
2022,8,5,0,0.079329,0.060427,0.034934,0.065052
2022,8,5,1,0.090594,0.060354,0.034930,0.065041
2022,8,5,2,0.099615,0.059978,0.034927,0.065031
2022,8,5,3,0.105182,0.060583,0.034923,0.065023
2022,8,5,4,0.108110,0.062209,0.034962,0.065015
2022,8,5,5,0.112422,0.064212,0.034962,0.065007
2022,8,5,6,0.116204,0.066576,0.034960,0.065000
2022,8,5,7,0.118249,0.069334,0.034959,0.064993
2022,8,5,8,0.119867,0.072572,0.034957,0.064986
2022,8,5,9,0.114291,0.076929,0.034955,0.064979
2022,8,5,10,0.099570,0.076130,0.034894,0.064970
2022,8,5,11,0.085613,0.076657,0.034886,0.064957
2022,8,5,12,0.075147,0.077154,0.034750,0.064942
2022,8,5,13,0.066712,0.076471,0.034678,0.064924
2022,8,5,14,0.059307,0.072794,0.034659,0.064903
2022,8,5,15,0.053087,0.069085,0.034642,0.064882
2022,8,5,16,0.048047,0.065387,0.034620,0.064857
2022,8,5,17,0.043704,0.061936,0.034594,0.064823
2022,8,5,18,0.041368,0.058981,0.034566,0.064787
2022,8,5,19,0.042542,0.056696,0.034537,0.064750
2022,8,5,20,0.047644,0.055220,0.034512,0.064718
2022,8,5,21,0.055219,0.056123,0.034709,0.064697
2022,8,5,22,0.065721,0.056618,0.034695,0.064680
2022,8,5,23,0.075779,0.056794,0.034684,0.064665
2022,8,6,0,0.079225,0.056624,0.034674,0.064653
2022,8,6,1,0.082159,0.056041,0.034664,0.064642
2022,8,6,2,0.085894,0.056181,0.034655,0.064630
2022,8,6,3,0.087786,0.057768,0.034645,0.064619
2022,8,6,4,0.091721,0.059572,0.034636,0.064610
2022,8,6,5,0.095696,0.061561,0.034778,0.064600
2022,8,6,6,0.098200,0.063830,0.034773,0.064591
2022,8,6,7,0.100330,0.066387,0.034767,0.064582
2022,8,6,8,0.099845,0.069319,0.034760,0.064572
2022,8,6,9,0.095603,0.072829,0.034753,0.064562
2022,8,6,10,0.089252,0.071876,0.034744,0.064550
2022,8,6,11,0.082308,0.071878,0.034560,0.064535
2022,8,6,12,0.074148,0.072058,0.034523,0.064519
2022,8,6,13,0.066996,0.072365,0.034215,0.064499
2022,8,6,14,0.063191,0.069574,0.034183,0.064470
2022,8,6,15,0.061867,0.067437,0.034158,0.064442
2022,8,6,16,0.058398,0.065438,0.034140,0.064419
2022,8,6,17,0.058393,0.062954,0.034119,0.064389
2022,8,6,18,0.587430,0.066551,0.034398,0.064370
2022,8,6,19,0.265854,0.092020,0.034379,0.064348
2022,8,6,20,0.185808,0.097660,0.034361,0.064325
2022,8,6,21,0.143845,0.099693,0.034348,0.064310
2022,8,6,22,0.125759,0.099860,0.034339,0.064298
2022,8,6,23,0.120347,0.100234,0.034533,0.064287
2022,8,7,0,0.122727,0.100907,0.034527,0.065563
2022,8,7,1,0.127607,0.102019,0.034522,0.066280
2022,8,7,2,0.132160,0.103604,0.034517,0.066273
2022,8,7,3,0.138968,0.105506,0.034512,0.066268
2022,8,7,4,0.145609,0.107689,0.034508,0.066263
2022,8,7,5,0.151418,0.110197,0.034505,0.066257
2022,8,7,6,0.159825,0.112951,0.034501,0.066253
2022,8,7,7,0.165628,0.116069,0.034498,0.066249
2022,8,7,8,0.163510,0.119759,0.034494,0.064237
2022,8,7,9,0.147954,0.119528,0.034626,0.064231
2022,8,7,10,0.124662,0.118740,0.034620,0.064223
2022,8,7,11,0.103986,0.119786,0.034474,0.064213
2022,8,7,12,0.086554,0.112628,0.034465,0.064200
2022,8,7,13,0.072959,0.104623,0.034453,0.064184
2022,8,7,14,0.062988,0.096933,0.034439,0.064163
2022,8,7,15,0.055519,0.090053,0.034423,0.064139
2022,8,7,16,0.050044,0.083842,0.034403,0.064109
2022,8,7,17,0.046599,0.078325,0.034274,0.064069
2022,8,7,18,0.044420,0.073625,0.034198,0.064029
2022,8,7,19,0.046008,0.070091,0.034172,0.063988
2022,8,7,20,0.052762,0.068090,0.034201,0.063952
2022,8,7,21,0.060035,0.068625,0.034203,0.063930
2022,8,7,22,0.067161,0.068305,0.034204,0.063912
2022,8,7,23,0.077656,0.068608,0.034204,0.063897
2022,8,8,0,0.095553,0.068600,0.034204,0.063886
2022,8,8,1,0.107757,0.068188,0.034295,0.063878
2022,8,8,2,0.115076,0.068352,0.034293,0.063869
2022,8,8,3,0.119951,0.070087,0.034291,0.064669
2022,8,8,4,0.126518,0.072317,0.034290,0.065875
2022,8,8,5,0.134471,0.074930,0.034288,0.065868
2022,8,8,6,0.139759,0.078051,0.034287,0.065863
2022,8,8,7,0.141145,0.081855,0.034286,0.065323
2022,8,8,8,0.138996,0.086573,0.034284,0.063833
2022,8,8,9,0.129326,0.092678,0.034282,0.063826
2022,8,8,10,0.112343,0.092157,0.034361,0.063817
2022,8,8,11,0.095323,0.090161,0.034277,0.063804
2022,8,8,12,0.078814,0.091786,0.034273,0.063790
2022,8,8,13,0.065264,0.086463,0.034269,0.063773
2022,8,8,14,0.054491,0.080618,0.034261,0.063750
2022,8,8,15,0.046024,0.074969,0.034259,0.063725
2022,8,8,16,0.040446,0.069580,0.034179,0.063689
2022,8,8,17,0.036598,0.064712,0.034132,0.063642
2022,8,8,18,0.033359,0.060790,0.034132,0.063597
2022,8,8,19,0.030914,0.057665,0.034126,0.063553
2022,8,8,20,0.033081,0.055506,0.034110,0.063511
2022,8,8,21,0.039801,0.054200,0.034091,0.063484
2022,8,8,22,0.047731,0.055020,0.034157,0.063464
2022,8,8,23,0.055189,0.055461,0.034152,0.063447
2022,8,9,0,0.066203,0.055590,0.034146,0.063433
2022,8,9,1,0.078027,0.055490,0.034141,0.063422
2022,8,9,2,0.086965,0.055067,0.034137,0.063411
2022,8,9,3,0.097006,0.054773,0.034132,0.063402
2022,8,9,4,0.105644,0.055899,0.034128,0.063395
2022,8,9,5,0.111275,0.057452,0.034124,0.063387
2022,8,9,6,0.117289,0.059465,0.034190,0.064270
2022,8,9,7,0.121926,0.062074,0.034188,0.063374
2022,8,9,8,0.122244,0.065703,0.034185,0.063367
2022,8,9,9,0.114671,0.071308,0.034183,0.063360
2022,8,9,10,0.099780,0.071012,0.034179,0.063350
2022,8,9,11,0.084906,0.071989,0.034084,0.063336
2022,8,9,12,0.071645,0.072975,0.033855,0.063319
2022,8,9,13,0.059421,0.072563,0.033817,0.063297
2022,8,9,14,0.048992,0.067869,0.033776,0.063268
2022,8,9,15,0.041979,0.063140,0.033730,0.063231
2022,8,9,16,0.037021,0.058768,0.033683,0.063188
2022,8,9,17,0.033186,0.054395,0.033624,0.063135
2022,8,9,18,0.031535,0.050885,0.033545,0.063078
2022,8,9,19,0.033592,0.048644,0.033462,0.063026
2022,8,9,20,0.038498,0.047311,0.033387,0.062983
2022,8,9,21,0.044850,0.047718,0.033321,0.062952
2022,8,9,22,0.050622,0.047868,0.033264,0.062927
2022,8,9,23,0.052876,0.047865,0.033213,0.062904
2022,8,10,0,0.055678,0.047611,0.033588,0.062885
2022,8,10,1,0.062039,0.048089,0.033558,0.062868
2022,8,10,2,0.066823,0.049096,0.033531,0.062851
2022,8,10,3,0.070975,0.050355,0.033504,0.062836
2022,8,10,4,0.075304,0.051840,0.033479,0.062822
2022,8,10,5,0.081252,0.053490,0.033455,0.062809
2022,8,10,6,0.086298,0.055409,0.033432,0.062797
2022,8,10,7,0.093361,0.057528,0.033411,0.062786
2022,8,10,8,0.097296,0.060135,0.033693,0.062774
2022,8,10,9,0.093038,0.064140,0.033675,0.062762
2022,8,10,10,0.086064,0.067824,0.033650,0.062746
2022,8,10,11,0.083850,0.069538,0.033619,0.062725
2022,8,10,12,0.081441,0.070696,0.033586,0.062705
2022,8,10,13,0.077172,0.069624,0.033549,0.062683
2022,8,10,14,0.071477,0.069942,0.033508,0.062657
2022,8,10,15,0.067116,0.070014,0.033460,0.062629
2022,8,10,16,0.063460,0.069061,0.033414,0.062602
2022,8,10,17,0.061625,0.068177,0.033369,0.062574
2022,8,10,18,0.067460,0.068124,0.033328,0.062549
2022,8,10,19,0.078146,0.068301,0.033291,0.062526
2022,8,10,20,0.087305,0.068112,0.033261,0.062504
2022,8,10,21,0.094821,0.069114,0.033308,0.062487
2022,8,10,22,0.105118,0.070557,0.033439,0.062474
2022,8,10,23,0.114733,0.072548,0.033448,0.062462
2022,8,11,0,0.120709,0.075416,0.033435,0.063787
2022,8,11,1,0.128402,0.079137,0.033425,0.064500
2022,8,11,2,0.138425,0.083572,0.033417,0.064492
2022,8,11,3,0.149755,0.088741,0.033411,0.064486
2022,8,11,4,0.161859,0.094720,0.033408,0.064482
2022,8,11,5,0.171078,0.102099,0.033405,0.064478
2022,8,11,6,0.177959,0.110859,0.033403,0.064474
2022,8,11,7,0.184910,0.120503,0.033400,0.064471
2022,8,11,8,0.184762,0.130178,0.033396,0.064466
2022,8,11,9,0.168643,0.137805,0.033387,0.062409
2022,8,11,10,0.146040,0.135645,0.033370,0.062398
2022,8,11,11,0.125505,0.134609,0.033491,0.062380
2022,8,11,12,0.105917,0.125294,0.033462,0.062359
2022,8,11,13,0.089161,0.114761,0.033424,0.062331
2022,8,11,14,0.077805,0.105091,0.033375,0.062292
2022,8,11,15,0.070626,0.097577,0.033314,0.062249
2022,8,11,16,0.062184,0.091078,0.033260,0.062206
2022,8,11,17,0.053545,0.084446,0.033216,0.062160
2022,8,11,18,0.048381,0.078914,0.033812,0.062113
2022,8,11,19,0.046030,0.074942,0.034025,0.062069
2022,8,11,20,0.048649,0.072227,0.034182,0.062028
2022,8,11,21,0.065597,0.072234,0.034281,0.062001
2022,8,11,22,0.094708,0.072896,0.034336,0.061984
2022,8,11,23,0.104473,0.072660,0.034374,0.061972
2022,8,12,0,0.109941,0.072355,0.034409,0.062660
2022,8,12,1,0.120445,0.074645,0.034436,0.064024
2022,8,12,2,0.124721,0.077780,0.034460,0.064014
2022,8,12,3,0.127688,0.081739,0.034482,0.064006
2022,8,12,4,0.133575,0.086284,0.034502,0.063999
2022,8,12,5,0.146153,0.090875,0.034516,0.063993
2022,8,12,6,0.156226,0.095928,0.034528,0.063988
2022,8,12,7,0.161988,0.101950,0.034540,0.063983
2022,8,12,8,0.170116,0.108659,0.034553,0.063978
2022,8,12,9,0.161114,0.117495,0.034576,0.061905
2022,8,12,10,0.138057,0.116019,0.034623,0.061893
2022,8,12,11,0.116862,0.117941,0.034689,0.061876
2022,8,12,12,0.097608,0.111521,0.034779,0.061855
2022,8,12,13,0.080744,0.102891,0.034100,0.061829
2022,8,12,14,0.067431,0.094146,0.034225,0.061793
2022,8,12,15,0.060545,0.087468,0.035340,0.061748
2022,8,12,16,0.061019,0.084093,0.035514,0.061706
2022,8,12,17,0.063750,0.082089,0.035632,0.061675
2022,8,12,18,0.083183,0.082765,0.035716,0.061655
2022,8,12,19,0.105759,0.082720,0.035777,0.061639
2022,8,12,20,0.105872,0.082276,0.035833,0.061623
2022,8,12,21,0.118417,0.083462,0.035881,0.063690
2022,8,12,22,0.137018,0.085055,0.035908,0.063680
2022,8,12,23,0.150587,0.087578,0.035925,0.063673
2022,8,13,0,0.166688,0.091323,0.035933,0.063668
2022,8,13,1,0.168944,0.097429,0.035943,0.063664
2022,8,13,2,0.171824,0.105357,0.035952,0.063660
2022,8,13,3,0.179665,0.113563,0.035959,0.063657
2022,8,13,4,0.187933,0.121820,0.035964,0.063654
2022,8,13,5,0.198101,0.130603,0.035970,0.063651
2022,8,13,6,0.212060,0.140389,0.035975,0.063648
2022,8,13,7,0.222405,0.152055,0.035980,0.063646
2022,8,13,8,0.222462,0.163776,0.035986,0.063643
2022,8,13,9,0.204354,0.167246,0.036006,0.061567
2022,8,13,10,0.174998,0.169112,0.036048,0.061558
2022,8,13,11,0.147111,0.164194,0.036111,0.061544
2022,8,13,12,0.122038,0.150573,0.036209,0.061527
2022,8,13,13,0.101134,0.136502,0.035493,0.061505
2022,8,13,14,0.084284,0.123068,0.035438,0.061474
2022,8,13,15,0.072230,0.111212,0.035635,0.061438
2022,8,13,16,0.064225,0.101345,0.035908,0.061395
2022,8,13,17,0.057965,0.093264,0.036230,0.061343
2022,8,13,18,0.051278,0.086722,0.036548,0.061297
2022,8,13,19,0.045833,0.081982,0.038448,0.061255
2022,8,13,20,0.047147,0.079006,0.038596,0.061219
2022,8,13,21,0.054797,0.077211,0.038684,0.061198
2022,8,13,22,0.064480,0.077636,0.038748,0.061182
2022,8,13,23,0.074107,0.077774,0.038798,0.061167
2022,8,14,0,0.085634,0.077717,0.038835,0.061157
2022,8,14,1,0.096067,0.077511,0.038864,0.061148
2022,8,14,2,0.105018,0.077121,0.038890,0.062747
2022,8,14,3,0.113714,0.078225,0.038911,0.063206
2022,8,14,4,0.122962,0.080037,0.038930,0.063199
2022,8,14,5,0.135235,0.082357,0.038946,0.063193
2022,8,14,6,0.147627,0.085102,0.038959,0.063188
2022,8,14,7,0.156694,0.088709,0.038972,0.063183
2022,8,14,8,0.157811,0.093728,0.038986,0.063177
2022,8,14,9,0.146960,0.100992,0.039007,0.061101
2022,8,14,10,0.128409,0.101602,0.039042,0.061093
2022,8,14,11,0.110752,0.100552,0.037798,0.061080
2022,8,14,12,0.092660,0.101480,0.037853,0.061066
2022,8,14,13,0.076477,0.095257,0.037941,0.061048
2022,8,14,14,0.064908,0.088809,0.038042,0.061025
2022,8,14,15,0.056570,0.082689,0.037352,0.061000
2022,8,14,16,0.049917,0.077114,0.037224,0.060970
2022,8,14,17,0.045798,0.072429,0.037391,0.060933
2022,8,14,18,0.043586,0.068688,0.037554,0.060899
2022,8,14,19,0.041951,0.065568,0.037700,0.060867
2022,8,14,20,0.044011,0.063611,0.038321,0.060837
2022,8,14,21,0.047587,0.062403,0.038560,0.060818
2022,8,14,22,0.052933,0.063195,0.038489,0.060804
2022,8,14,23,0.065067,0.063639,0.038468,0.060791
2022,8,15,0,0.075386,0.063804,0.038477,0.060781
2022,8,15,1,0.084666,0.063683,0.038509,0.060773
