year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,3,31,19,0.099986,0.023361,0.013853,0.013751
2022,3,31,20,0.121074,0.030499,0.015300,0.015145
2022,3,31,21,0.131087,0.036650,0.015970,0.015561
2022,3,31,22,0.136487,0.043169,0.017035,0.015712
2022,3,31,23,0.139829,0.049331,0.017398,0.016554
2022,4,1,0,0.149396,0.056710,0.018246,0.017104
2022,4,1,1,0.160447,0.064248,0.018954,0.017552
2022,4,1,2,0.161044,0.071099,0.019108,0.017443
2022,4,1,3,0.169864,0.078805,0.019878,0.017919
2022,4,1,4,0.178611,0.086090,0.020440,0.018205
2022,4,1,5,0.179200,0.092682,0.020660,0.018155
2022,4,1,6,0.180426,0.099114,0.021049,0.018253
2022,4,1,7,0.173969,0.103540,0.020694,0.017640
2022,4,1,8,0.168706,0.105490,0.019960,0.016509
2022,4,1,9,0.159395,0.104076,0.018521,0.014831
2022,4,1,10,0.146645,0.098410,0.017169,0.013182
2022,4,1,11,0.130430,0.084199,0.013220,0.009985
2022,4,1,12,0.119141,0.083890,0.015495,0.011136
2022,4,1,13,0.107062,0.076220,0.013107,0.009920
2022,4,1,14,0.099572,0.071496,0.013053,0.009867
2022,4,1,15,0.092992,0.065865,0.012822,0.009671
2022,4,1,16,0.086616,0.065363,0.012750,0.009616
2022,4,1,17,0.081987,0.062966,0.012744,0.009641
2022,4,1,18,0.083429,0.066810,0.016064,0.011872
2022,4,1,19,0.096615,0.070571,0.017545,0.013441
2022,4,1,20,0.112495,0.075059,0.018978,0.015011
2022,4,1,21,0.126487,0.079714,0.020011,0.015860
2022,4,1,22,0.139691,0.085045,0.021398,0.016423
2022,4,1,23,0.151293,0.090390,0.022101,0.017652
2022,4,2,0,0.163505,0.096036,0.022856,0.018149
2022,4,2,1,0.173028,0.101227,0.023329,0.018386
2022,4,2,2,0.179541,0.106220,0.023825,0.018626
2022,4,2,3,0.183685,0.110952,0.024211,0.018736
2022,4,2,4,0.188364,0.115369,0.024611,0.018876
2022,4,2,5,0.188836,0.119548,0.024993,0.018997
2022,4,2,6,0.188805,0.123365,0.025282,0.018990
2022,4,2,7,0.190371,0.126928,0.025691,0.019111
2022,4,2,8,0.194377,0.128011,0.024967,0.017986
2022,4,2,9,0.184738,0.127061,0.023852,0.016524
2022,4,2,10,0.175600,0.126257,0.023935,0.016249
2022,4,2,11,0.171696,0.122720,0.023000,0.014934
2022,4,2,12,0.170700,0.118283,0.022398,0.014069
2022,4,2,13,0.162184,0.111821,0.021807,0.013316
2022,4,2,14,0.156796,0.106252,0.021467,0.012816
2022,4,2,15,0.140966,0.096294,0.017729,0.010845
2022,4,2,16,0.118248,0.084291,0.016742,0.009949
2022,4,2,17,0.105049,0.082764,0.016770,0.010018
2022,4,2,18,0.102503,0.087468,0.017701,0.010775
2022,4,2,19,0.115132,0.092945,0.022738,0.014213
2022,4,2,20,0.126938,0.096621,0.024008,0.015847
2022,4,2,21,0.157275,0.103487,0.026207,0.017937
2022,4,2,22,0.196347,0.112559,0.028597,0.019259
2022,4,2,23,0.216088,0.120594,0.028942,0.020382
2022,4,3,0,0.223883,0.127484,0.029334,0.020583
2022,4,3,1,0.231858,0.133668,0.029787,0.020679
2022,4,3,2,0.244108,0.139829,0.030456,0.021057
2022,4,3,3,0.249113,0.144854,0.030685,0.020955
2022,4,3,4,0.257760,0.149684,0.031258,0.021179
2022,4,3,5,0.253204,0.152290,0.031068,0.020616
2022,4,3,6,0.253018,0.154511,0.031466,0.020758
2022,4,3,7,0.251690,0.155822,0.031571,0.020580
2022,4,3,8,0.244171,0.152508,0.030110,0.018613
2022,4,3,9,0.238400,0.148227,0.029064,0.017206
2022,4,3,10,0.227349,0.140372,0.027552,0.015230
2022,4,3,11,0.193604,0.124935,0.022182,0.011066
2022,4,3,12,0.157829,0.110752,0.020802,0.010665
2022,4,3,13,0.126752,0.103794,0.020537,0.010397
2022,4,3,14,0.103180,0.101621,0.020394,0.010266
2022,4,3,15,0.086101,0.099143,0.020247,0.010172
2022,4,3,16,0.078886,0.098494,0.020346,0.011197
2022,4,3,17,0.074515,0.098558,0.022975,0.012322
2022,4,3,18,0.074369,0.095783,0.025116,0.012792
2022,4,3,19,0.084140,0.097992,0.026385,0.014092
2022,4,3,20,0.095575,0.100498,0.027244,0.015174
2022,4,3,21,0.109160,0.103476,0.028257,0.016183
2022,4,3,22,0.124660,0.107285,0.029538,0.016971
2022,4,3,23,0.142203,0.111902,0.030546,0.018529
2022,4,4,0,0.143589,0.115167,0.030594,0.018272
2022,4,4,1,0.152640,0.119017,0.031374,0.018862
2022,4,4,2,0.164086,0.122950,0.032076,0.019390
2022,4,4,3,0.178840,0.127211,0.032839,0.019945
2022,4,4,4,0.183361,0.131038,0.033222,0.020055
2022,4,4,5,0.187713,0.134727,0.033637,0.020220
2022,4,4,6,0.182717,0.136857,0.033499,0.019735
2022,4,4,7,0.180180,0.138930,0.033911,0.019844
2022,4,4,8,0.181095,0.139256,0.033478,0.018975
2022,4,4,9,0.176759,0.138167,0.032701,0.017758
2022,4,4,10,0.164960,0.133389,0.031858,0.016396
2022,4,4,11,0.177910,0.133543,0.032374,0.016649
2022,4,4,12,0.571306,0.206509,0.037211,0.019240
2022,4,4,13,0.310637,0.165430,0.032259,0.015432
2022,4,4,14,0.584607,0.228679,0.036716,0.017831
2022,4,4,15,0.597672,0.283255,0.047125,0.026092
2022,4,4,16,0.599607,0.307976,0.051030,0.026937
2022,4,4,17,0.334663,0.248586,0.040625,0.016919
2022,4,4,18,0.581813,0.330922,0.048182,0.020947
2022,4,4,19,0.596341,0.379296,0.050230,0.021659
2022,4,4,20,0.327741,0.303395,0.043983,0.017930
2022,4,4,21,0.270883,0.276205,0.046909,0.020599
2022,4,4,22,0.253796,0.265087,0.047366,0.022064
2022,4,4,23,0.255094,0.259679,0.048338,0.022855
2022,4,5,0,0.263064,0.254588,0.048643,0.022795
2022,4,5,1,0.249379,0.247000,0.048539,0.022119
2022,4,5,2,0.222845,0.235073,0.047877,0.020624
2022,4,5,3,0.202515,0.224642,0.047945,0.020385
2022,4,5,4,0.188197,0.215765,0.047996,0.020101
2022,4,5,5,0.178262,0.209002,0.048245,0.020070
2022,4,5,6,0.169539,0.202235,0.048260,0.019793
2022,4,5,7,0.161130,0.195613,0.048271,0.019518
2022,4,5,8,0.156451,0.188372,0.047985,0.018846
2022,4,5,9,0.151706,0.182328,0.047915,0.018528
2022,4,5,10,0.147122,0.177117,0.047980,0.018348
2022,4,5,11,0.137863,0.169576,0.047345,0.016937
2022,4,5,12,0.565563,0.295671,0.057355,0.021915
2022,4,5,13,0.285941,0.212048,0.037994,0.012282
2022,4,5,14,0.206117,0.181429,0.037630,0.011790
2022,4,5,15,0.156242,0.178478,0.037565,0.011573
2022,4,5,16,0.126936,0.174456,0.037717,0.011613
2022,4,5,17,0.112688,0.170832,0.037969,0.011879
2022,4,5,18,0.108748,0.172493,0.038328,0.012841
2022,4,5,19,0.113252,0.173739,0.047615,0.016318
2022,4,5,20,0.123521,0.167213,0.048378,0.017671
2022,4,5,21,0.140678,0.165804,0.049419,0.018994
2022,4,5,22,0.155910,0.166852,0.050555,0.019626
2022,4,5,23,0.164159,0.168435,0.050939,0.020727
2022,4,6,0,0.163405,0.168071,0.051015,0.020501
2022,4,6,1,0.160565,0.166746,0.051124,0.020287
2022,4,6,2,0.160231,0.165950,0.051464,0.020445
2022,4,6,3,0.159984,0.164592,0.051635,0.020398
2022,4,6,4,0.158265,0.162795,0.051766,0.020277
2022,4,6,5,0.155006,0.160414,0.051820,0.020053
2022,4,6,6,0.166814,0.161365,0.052619,0.020933
2022,4,6,7,0.180607,0.162681,0.053131,0.021381
2022,4,6,8,0.182939,0.159132,0.052270,0.019974
2022,4,6,9,0.182426,0.156064,0.051951,0.019303
2022,4,6,10,0.157701,0.141634,0.046646,0.015772
2022,4,6,11,0.134542,0.128792,0.040987,0.012672
2022,4,6,12,0.121330,0.125356,0.040976,0.013476
2022,4,6,13,0.111775,0.115195,0.040695,0.012387
2022,4,6,14,0.098290,0.113084,0.040345,0.011960
2022,4,6,15,0.089819,0.112336,0.040412,0.012052
2022,4,6,16,0.085445,0.111484,0.040369,0.012069
2022,4,6,17,0.079911,0.109526,0.040342,0.012100
2022,4,6,18,0.077845,0.109329,0.040461,0.013156
2022,4,6,19,0.091574,0.119407,0.049877,0.016921
2022,4,6,20,0.114468,0.121583,0.050653,0.018505
2022,4,6,21,0.129022,0.123393,0.051146,0.019067
2022,4,6,22,0.145371,0.126379,0.052283,0.019741
2022,4,6,23,0.168618,0.130573,0.053092,0.021448
2022,4,7,0,0.184186,0.134420,0.053582,0.021807
2022,4,7,1,0.191692,0.137583,0.053841,0.021878
2022,4,7,2,0.196264,0.140186,0.054088,0.021914
2022,4,7,3,0.199868,0.142611,0.054410,0.022044
2022,4,7,4,0.204721,0.144829,0.054696,0.022151
2022,4,7,5,0.210296,0.146824,0.054981,0.022251
2022,4,7,6,0.218143,0.148816,0.055317,0.022425
2022,4,7,7,0.220030,0.148117,0.054686,0.021367
2022,4,7,8,0.216326,0.146879,0.054189,0.020464
2022,4,7,9,0.201781,0.140764,0.052926,0.018614
2022,4,7,10,0.179361,0.129295,0.048485,0.016176
2022,4,7,11,0.152747,0.112415,0.042597,0.012652
2022,4,7,12,0.128324,0.106905,0.042326,0.012398
2022,4,7,13,0.107770,0.105070,0.042123,0.012201
2022,4,7,14,0.090501,0.102865,0.041977,0.012091
2022,4,7,15,0.075885,0.100386,0.041826,0.012042
2022,4,7,16,0.066749,0.097795,0.041701,0.012074
2022,4,7,17,0.061693,0.097773,0.041586,0.012157
2022,4,7,18,0.061818,0.096200,0.048754,0.013997
2022,4,7,19,0.070893,0.098050,0.049901,0.016288
2022,4,7,20,0.093000,0.101482,0.050695,0.017729
2022,4,7,21,0.109921,0.104620,0.051352,0.018622
2022,4,7,22,0.122321,0.108030,0.052181,0.019194
2022,4,7,23,0.135460,0.112094,0.052824,0.020467
2022,4,8,0,0.148448,0.116453,0.053446,0.021040
2022,4,8,1,0.163499,0.121212,0.054131,0.021694
2022,4,8,2,0.175527,0.125940,0.054682,0.022144
2022,4,8,3,0.176001,0.129433,0.054763,0.021936
2022,4,8,4,0.182839,0.133306,0.055345,0.022340
2022,4,8,5,0.192970,0.137164,0.055816,0.022664
2022,4,8,6,0.204159,0.141144,0.056349,0.023018
2022,4,8,7,0.209734,0.142244,0.055814,0.022006
2022,4,8,8,0.210934,0.143280,0.055623,0.021420
2022,4,8,9,0.196946,0.139719,0.054339,0.019328
2022,4,8,10,0.175597,0.129859,0.053052,0.017398
2022,4,8,11,0.151493,0.116880,0.047462,0.015475
2022,4,8,12,0.128180,0.104110,0.043224,0.012602
2022,4,8,13,0.107192,0.095988,0.042992,0.012402
2022,4,8,14,0.090780,0.090831,0.042782,0.012319
2022,4,8,15,0.074885,0.082457,0.042518,0.012254
2022,4,8,16,0.065440,0.079883,0.042244,0.012306
2022,4,8,17,0.064445,0.079618,0.045704,0.015226
2022,4,8,18,0.073202,0.078935,0.047444,0.015554
2022,4,8,19,0.094455,0.083522,0.049843,0.016926
2022,4,8,20,0.116859,0.088882,0.050866,0.018680
2022,4,8,21,0.145079,0.096324,0.052417,0.020662
2022,4,8,22,0.142464,0.100672,0.052380,0.019993
2022,4,8,23,0.137031,0.103827,0.052449,0.020295
2022,4,9,0,0.149979,0.109023,0.053620,0.021595
2022,4,9,1,0.189566,0.117585,0.055381,0.023533
2022,4,9,2,0.187747,0.122641,0.054834,0.022552
2022,4,9,3,0.182224,0.125995,0.054852,0.022311
2022,4,9,4,0.177622,0.128090,0.054942,0.022102
2022,4,9,5,0.170876,0.129124,0.054897,0.021735
2022,4,9,6,0.164756,0.129683,0.054982,0.021608
2022,4,9,7,0.159462,0.128350,0.054497,0.020734
2022,4,9,8,0.159844,0.128147,0.054691,0.020820
2022,4,9,9,0.152484,0.123242,0.053491,0.019118
2022,4,9,10,0.139372,0.114784,0.051664,0.017544
2022,4,9,11,0.128846,0.104467,0.044265,0.013887
2022,4,9,12,0.122288,0.102187,0.050943,0.016048
2022,4,9,13,0.107024,0.090154,0.043209,0.013128
2022,4,9,14,0.096334,0.088793,0.043224,0.013218
2022,4,9,15,0.087496,0.087275,0.042929,0.013045
2022,4,9,16,0.082488,0.085818,0.042851,0.013101
2022,4,9,17,0.079611,0.084532,0.042805,0.013229
2022,4,9,18,0.083915,0.083520,0.042833,0.014398
2022,4,9,19,0.099304,0.094598,0.051294,0.017599
2022,4,9,20,0.107127,0.096077,0.051717,0.019015
2022,4,9,21,0.121449,0.099050,0.052657,0.020046
2022,4,9,22,0.134775,0.102441,0.053637,0.020511
2022,4,9,23,0.154247,0.106686,0.054285,0.022018
2022,4,10,0,0.160411,0.109865,0.054451,0.022005
2022,4,10,1,0.163187,0.113134,0.054752,0.022122
2022,4,10,2,0.171100,0.116800,0.055208,0.022501
2022,4,10,3,0.178987,0.120311,0.055564,0.022706
2022,4,10,4,0.179739,0.122726,0.055594,0.022554
2022,4,10,5,0.186331,0.126094,0.056214,0.023061
2022,4,10,6,0.200840,0.129927,0.056728,0.023438
2022,4,10,7,0.201218,0.130359,0.055974,0.022275
2022,4,10,8,0.199158,0.130256,0.055504,0.021478
2022,4,10,9,0.190210,0.127878,0.054761,0.020307
2022,4,10,10,0.170685,0.113331,0.045280,0.014492
2022,4,10,11,0.151072,0.105349,0.044978,0.014286
2022,4,10,12,0.132480,0.097125,0.044537,0.013919
2022,4,10,13,0.121648,0.097326,0.044662,0.014850
2022,4,10,14,0.118865,0.096239,0.044419,0.013940
2022,4,10,15,0.114036,0.091112,0.044191,0.013799
2022,4,10,16,0.123440,0.097817,0.044683,0.014956
2022,4,10,17,0.152189,0.104192,0.053604,0.019773
2022,4,10,18,0.548905,0.171575,0.058725,0.022596
2022,4,10,19,0.311177,0.139884,0.053808,0.019418
2022,4,10,20,0.258704,0.139480,0.055320,0.021458
2022,4,10,21,0.230120,0.139884,0.055973,0.022107
2022,4,10,22,0.216247,0.141809,0.057178,0.022491
2022,4,10,23,0.199398,0.141493,0.056534,0.022429
2022,4,11,0,0.186962,0.141524,0.056809,0.022558
2022,4,11,1,0.191283,0.143408,0.057626,0.023347
2022,4,11,2,0.201924,0.145503,0.058046,0.023691
2022,4,11,3,0.209283,0.147379,0.058325,0.023793
2022,4,11,4,0.213721,0.148496,0.058407,0.023703
2022,4,11,5,0.218954,0.149501,0.058645,0.023753
2022,4,11,6,0.221152,0.149996,0.058718,0.023680
2022,4,11,7,0.221893,0.147909,0.058043,0.022661
2022,4,11,8,0.217681,0.145948,0.057674,0.021972
2022,4,11,9,0.191963,0.133638,0.052398,0.018409
2022,4,11,10,0.167728,0.125678,0.050847,0.017477
2022,4,11,11,0.148756,0.117475,0.046877,0.014868
2022,4,11,12,0.134121,0.111053,0.046576,0.014648
2022,4,11,13,0.125345,0.109835,0.046664,0.015383
2022,4,11,14,0.120354,0.107995,0.046824,0.015023
2022,4,11,15,0.117170,0.105681,0.046762,0.015022
2022,4,11,16,0.120357,0.105928,0.048303,0.016945
2022,4,11,17,0.135967,0.108256,0.054410,0.018971
2022,4,11,18,0.148126,0.110195,0.055239,0.019734
2022,4,11,19,0.147108,0.111285,0.055666,0.020267
2022,4,11,20,0.145801,0.112790,0.056213,0.020917
2022,4,11,21,0.145365,0.114249,0.056586,0.021247
2022,4,11,22,0.143980,0.115765,0.057250,0.021196
2022,4,11,23,0.146633,0.117615,0.057462,0.022168
2022,4,12,0,0.148062,0.119080,0.057618,0.022202
2022,4,12,1,0.159575,0.121697,0.058235,0.022807
2022,4,12,2,0.169157,0.123999,0.058521,0.023046
2022,4,12,3,0.171649,0.125729,0.058644,0.023018
2022,4,12,4,0.177460,0.127725,0.058971,0.023239
2022,4,12,5,0.190029,0.130703,0.059592,0.023832
2022,4,12,6,0.190446,0.132102,0.059433,0.023479
2022,4,12,7,0.189619,0.133436,0.059632,0.023483
2022,4,12,8,0.192173,0.132557,0.058928,0.022447
2022,4,12,9,0.182824,0.128772,0.057957,0.021251
2022,4,12,10,0.534451,0.168863,0.061881,0.023441
2022,4,12,11,0.286677,0.131808,0.048840,0.017296
2022,4,12,12,0.218035,0.117064,0.048392,0.015398
2022,4,12,13,0.171237,0.113634,0.047937,0.014973
2022,4,12,14,0.553078,0.143008,0.052261,0.017505
2022,4,12,15,0.271172,0.109707,0.047696,0.014823
2022,4,12,16,0.191139,0.107765,0.047245,0.014463
2022,4,12,17,0.151314,0.106559,0.047660,0.014970
2022,4,12,18,0.133113,0.105496,0.047804,0.015778
2022,4,12,19,0.126241,0.109974,0.048212,0.016042
2022,4,12,20,0.122260,0.110897,0.054046,0.018272
2022,4,12,21,0.120641,0.110528,0.054066,0.019357
2022,4,12,22,0.123303,0.112266,0.056855,0.019656
2022,4,12,23,0.125020,0.110504,0.056144,0.020701
2022,4,13,0,0.126965,0.109151,0.055566,0.020403
2022,4,13,1,0.127257,0.108050,0.055196,0.020250
2022,4,13,2,0.129706,0.107536,0.055057,0.020237
2022,4,13,3,0.132050,0.106470,0.054049,0.019878
2022,4,13,4,0.132350,0.105491,0.053628,0.019659
2022,4,13,5,0.134049,0.105470,0.054926,0.020075
2022,4,13,6,0.138465,0.105436,0.054310,0.020130
2022,4,13,7,0.143825,0.101369,0.049750,0.017450
2022,4,13,8,0.143729,0.098549,0.049364,0.017180
2022,4,13,9,0.132489,0.091888,0.048538,0.016493
2022,4,13,10,0.116120,0.090518,0.047308,0.015290
2022,4,13,11,0.102462,0.089579,0.046733,0.014655
2022,4,13,12,0.092569,0.088817,0.046426,0.014434
2022,4,13,13,0.086936,0.088128,0.046309,0.014402
2022,4,13,14,0.082706,0.087225,0.046043,0.014238
2022,4,13,15,0.078477,0.086357,0.045889,0.014210
2022,4,13,16,0.076378,0.085563,0.045839,0.014295
2022,4,13,17,0.074232,0.084788,0.045816,0.014423
2022,4,13,18,0.073905,0.084193,0.045929,0.015581
2022,4,13,19,0.083279,0.092845,0.052895,0.018278
2022,4,13,20,0.090930,0.092979,0.053691,0.019441
2022,4,13,21,0.095574,0.092488,0.053698,0.019633
2022,4,13,22,0.105505,0.095112,0.055334,0.020216
2022,4,13,23,0.113104,0.095855,0.055131,0.021176
2022,4,14,0,0.119911,0.096723,0.055203,0.021311
2022,4,14,1,0.124630,0.096787,0.054893,0.021122
2022,4,14,2,0.128706,0.096467,0.054477,0.020772
2022,4,14,3,0.128397,0.096153,0.054513,0.020802
2022,4,14,4,0.129767,0.096652,0.054785,0.021012
2022,4,14,5,0.132694,0.096731,0.054669,0.020957
2022,4,14,6,0.134288,0.096790,0.054693,0.020988
2022,4,14,7,0.134260,0.093894,0.051116,0.019057
2022,4,14,8,0.133295,0.091341,0.050495,0.016913
2022,4,14,9,0.128874,0.084596,0.047465,0.016506
2022,4,14,10,0.121679,0.081307,0.046942,0.016014
2022,4,14,11,0.113887,0.080331,0.046413,0.015477
2022,4,14,12,0.107612,0.079418,0.046038,0.015179
2022,4,14,13,0.102890,0.078766,0.045980,0.015165
2022,4,14,14,0.099577,0.078004,0.045781,0.015038
2022,4,14,15,0.101569,0.077454,0.045816,0.015817
2022,4,14,16,0.098230,0.076477,0.045331,0.014764
2022,4,14,17,0.093631,0.075767,0.045278,0.014771
2022,4,14,18,0.093659,0.078724,0.045546,0.015804
2022,4,14,19,0.102279,0.085133,0.052893,0.019035
2022,4,14,20,0.123646,0.089649,0.054490,0.021101
2022,4,14,21,0.145286,0.094339,0.055445,0.022126
2022,4,14,22,0.139008,0.095528,0.055265,0.021237
2022,4,14,23,0.139952,0.097878,0.055603,0.022296
2022,4,15,0,0.156155,0.101610,0.056414,0.023090
2022,4,15,1,0.171378,0.104962,0.056745,0.023419
2022,4,15,2,0.169947,0.106470,0.056464,0.022952
2022,4,15,3,0.172392,0.108541,0.056745,0.023168
2022,4,15,4,0.174641,0.110272,0.056887,0.023207
2022,4,15,5,0.174388,0.111658,0.056952,0.023154
2022,4,15,6,0.174294,0.111792,0.056522,0.022783
2022,4,15,7,0.179245,0.109553,0.055164,0.021458
2022,4,15,8,0.178653,0.108047,0.054736,0.020859
2022,4,15,9,0.165997,0.099632,0.047615,0.016567
2022,4,15,10,0.149381,0.090100,0.046675,0.015657
2022,4,15,11,0.136258,0.088268,0.046028,0.014974
2022,4,15,12,0.123437,0.086364,0.045540,0.014574
2022,4,15,13,0.116060,0.085032,0.045773,0.015887
2022,4,15,14,0.114802,0.083496,0.045446,0.014683
2022,4,15,15,0.128425,0.090855,0.046127,0.016084
2022,4,15,16,0.123110,0.081826,0.045265,0.014759
2022,4,15,17,0.137324,0.090993,0.053635,0.019934
2022,4,15,18,0.549890,0.205677,0.062035,0.024565
2022,4,15,19,0.317443,0.171490,0.055615,0.021322
2022,4,15,20,0.265465,0.164030,0.056577,0.022730
2022,4,15,21,0.236555,0.161011,0.057280,0.023395
2022,4,15,22,0.221597,0.160092,0.058355,0.023600
2022,4,15,23,0.218673,0.160995,0.058822,0.024936
2022,4,16,0,0.221868,0.161795,0.059101,0.025023
2022,4,16,1,0.223662,0.162514,0.059380,0.025068
2022,4,16,2,0.221431,0.162416,0.059384,0.024812
2022,4,16,3,0.225829,0.162436,0.059639,0.024931
2022,4,16,4,0.228429,0.162097,0.059737,0.024850
2022,4,16,5,0.232850,0.161846,0.059925,0.024863
2022,4,16,6,0.233027,0.161504,0.060064,0.024845
2022,4,16,7,0.229653,0.157042,0.059150,0.023615
2022,4,16,8,0.226153,0.153802,0.058702,0.022834
2022,4,16,9,0.214219,0.146038,0.057044,0.020934
2022,4,16,10,0.201212,0.139473,0.055783,0.020088
2022,4,16,11,0.545292,0.184241,0.060027,0.022515
2022,4,16,12,0.298932,0.145709,0.053113,0.019103
2022,4,16,13,0.569221,0.221137,0.060139,0.023169
2022,4,16,14,0.591123,0.274167,0.062580,0.025420
2022,4,16,15,0.597514,0.306124,0.066094,0.028187
2022,4,16,16,0.599305,0.328707,0.069424,0.030308
2022,4,16,17,0.599814,0.347039,0.072655,0.031934
2022,4,16,18,0.355856,0.278289,0.063541,0.021793
2022,4,16,19,0.302732,0.251608,0.064623,0.023208
2022,4,16,20,0.275355,0.241156,0.065978,0.025170
2022,4,16,21,0.269195,0.236833,0.066759,0.025872
2022,4,16,22,0.267552,0.235045,0.067955,0.025923
2022,4,16,23,0.273957,0.236718,0.068496,0.027479
2022,4,17,0,0.275571,0.236291,0.068786,0.027325
2022,4,17,1,0.260190,0.230863,0.068537,0.026541
2022,4,17,2,0.251444,0.227502,0.069026,0.026740
2022,4,17,3,0.236270,0.221704,0.068831,0.026081
2022,4,17,4,0.229826,0.218597,0.069373,0.026390
2022,4,17,5,0.236893,0.218044,0.069975,0.026869
2022,4,17,6,0.246225,0.216861,0.070243,0.026841
2022,4,17,7,0.253752,0.216906,0.070767,0.027100
2022,4,17,8,0.245577,0.209632,0.069825,0.025334
2022,4,17,9,0.233907,0.203722,0.069674,0.024752
2022,4,17,10,0.559890,0.277041,0.076246,0.028138
2022,4,17,11,0.591093,0.332493,0.081489,0.031225
2022,4,17,12,0.309267,0.239714,0.058507,0.016195
2022,4,17,13,0.220292,0.196134,0.058368,0.015931
2022,4,17,14,0.166107,0.190172,0.058035,0.015366
2022,4,17,15,0.128078,0.186583,0.058103,0.015326
2022,4,17,16,0.107270,0.181036,0.058157,0.015463
2022,4,17,17,0.094310,0.176911,0.058039,0.015457
2022,4,17,18,0.092287,0.173301,0.058154,0.015733
2022,4,17,19,0.103810,0.179467,0.069128,0.020464
2022,4,17,20,0.119597,0.171273,0.069973,0.022315
2022,4,17,21,0.146579,0.170665,0.071074,0.023961
2022,4,17,22,0.164320,0.171540,0.071984,0.024497
2022,4,17,23,0.174732,0.172599,0.072279,0.025565
2022,4,18,0,0.189032,0.174317,0.072768,0.026016
2022,4,18,1,0.195667,0.175327,0.073007,0.026093
2022,4,18,2,0.201103,0.175476,0.073175,0.026096
2022,4,18,3,0.205242,0.175224,0.073362,0.026149
2022,4,18,4,0.210245,0.175032,0.073576,0.026228
2022,4,18,5,0.212555,0.174813,0.073775,0.026269
2022,4,18,6,0.215167,0.174913,0.074022,0.026368
2022,4,18,7,0.214868,0.170955,0.073386,0.025312
2022,4,18,8,0.211478,0.166205,0.072677,0.024101
2022,4,18,9,0.195133,0.156051,0.069370,0.022002
2022,4,18,10,0.170099,0.141260,0.060218,0.016927
2022,4,18,11,0.148213,0.133484,0.059799,0.016545
2022,4,18,12,0.130922,0.128366,0.059480,0.016303
2022,4,18,13,0.115876,0.121632,0.059081,0.015960
2022,4,18,14,0.102466,0.120906,0.058776,0.015709
2022,4,18,15,0.092755,0.121093,0.058625,0.015757
2022,4,18,16,0.085771,0.118933,0.058367,0.015723
2022,4,18,17,0.081263,0.113158,0.061516,0.019337
2022,4,18,18,0.080166,0.109084,0.063883,0.019836
2022,4,18,19,0.086749,0.109553,0.067922,0.020838
2022,4,18,20,0.114026,0.114490,0.068875,0.022738
2022,4,18,21,0.135538,0.119152,0.069638,0.023921
2022,4,18,22,0.151529,0.123900,0.070597,0.024623
2022,4,18,23,0.162939,0.128822,0.071125,0.025794
2022,4,19,0,0.169939,0.133258,0.071513,0.026022
2022,4,19,1,0.168656,0.136617,0.071644,0.025841
2022,4,19,2,0.168210,0.139685,0.071965,0.025949
2022,4,19,3,0.174383,0.143122,0.072493,0.026342
2022,4,19,4,0.562991,0.240840,0.080204,0.030440
2022,4,19,5,0.315486,0.211816,0.073621,0.026071
2022,4,19,6,0.263691,0.204054,0.074848,0.027556
2022,4,19,7,0.233101,0.194113,0.074001,0.025943
2022,4,19,8,0.207040,0.183793,0.073421,0.024574
2022,4,19,9,0.183025,0.171567,0.072753,0.023378
2022,4,19,10,0.160092,0.157862,0.071150,0.021997
2022,4,19,11,0.135635,0.135657,0.060089,0.016627
2022,4,19,12,0.115765,0.127947,0.059826,0.016475
2022,4,19,13,0.107773,0.128785,0.059602,0.016388
2022,4,19,14,0.099571,0.124574,0.059331,0.016272
2022,4,19,15,0.094710,0.128875,0.065083,0.016528
2022,4,19,16,0.087050,0.116558,0.058830,0.016261
2022,4,19,17,0.084176,0.120615,0.059021,0.016705
2022,4,19,18,0.090985,0.121078,0.068718,0.020935
2022,4,19,19,0.101612,0.121102,0.069455,0.022223
2022,4,19,20,0.115370,0.123064,0.070133,0.023487
2022,4,19,21,0.126438,0.124976,0.070542,0.024035
2022,4,19,22,0.134343,0.127225,0.071257,0.024377
2022,4,19,23,0.152215,0.131063,0.071999,0.025945
2022,4,20,0,0.162449,0.134620,0.072388,0.026188
2022,4,20,1,0.172799,0.138653,0.072930,0.026651
2022,4,20,2,0.196028,0.144355,0.073887,0.027736
2022,4,20,3,0.220444,0.151182,0.074744,0.028448
2022,4,20,4,0.224549,0.156699,0.074938,0.028329
2022,4,20,5,0.250429,0.163279,0.075837,0.029079
2022,4,20,6,0.269746,0.169623,0.076357,0.029288
2022,4,20,7,0.267751,0.170968,0.075657,0.027841
2022,4,20,8,0.266031,0.171892,0.075429,0.027072
2022,4,20,9,0.563345,0.279435,0.084173,0.031639
2022,4,20,10,0.591290,0.351816,0.087274,0.032424
2022,4,20,11,0.334831,0.268820,0.073323,0.021953
2022,4,20,12,0.253218,0.213247,0.064030,0.017040
2022,4,20,13,0.199222,0.186251,0.075410,0.021046
2022,4,20,14,0.157376,0.156962,0.062768,0.016645
2022,4,20,15,0.126425,0.150402,0.062662,0.016737
2022,4,20,16,0.109139,0.155030,0.072569,0.017633
2022,4,20,17,0.098108,0.136354,0.062075,0.016911
2022,4,20,18,0.091761,0.135813,0.064810,0.020554
2022,4,20,19,0.093904,0.134386,0.073131,0.022377
