year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,1,24,14,0.010101,0.055816,0.278271,0.391073
2022,1,24,15,0.010099,0.055122,0.277336,0.391090
2022,1,24,16,0.010097,0.054445,0.276407,0.391105
2022,1,24,17,0.010096,0.053784,0.275482,0.391119
2022,1,24,18,0.010095,0.053138,0.274562,0.391131
2022,1,24,19,0.010094,0.052508,0.273646,0.391140
2022,1,24,20,0.010093,0.051892,0.272735,0.391149
2022,1,24,21,0.010092,0.051289,0.271829,0.391155
2022,1,24,22,0.010092,0.050700,0.270927,0.391160
2022,1,24,23,0.010091,0.050124,0.270030,0.391163
2022,1,25,0,0.010091,0.049560,0.269137,0.391164
2022,1,25,1,0.010090,0.049008,0.268248,0.391164
2022,1,25,2,0.010090,0.048467,0.267364,0.391161
2022,1,25,3,0.010090,0.047937,0.266484,0.391158
2022,1,25,4,0.010089,0.047418,0.265608,0.391153
2022,1,25,5,0.010089,0.046909,0.264736,0.391145
2022,1,25,6,0.010089,0.046409,0.263868,0.391137
2022,1,25,7,0.010089,0.045920,0.263005,0.391128
2022,1,25,8,0.010089,0.045439,0.262146,0.391115
2022,1,25,9,0.010089,0.044968,0.261290,0.391103
2022,1,25,10,0.010089,0.044505,0.260439,0.391089
2022,1,25,11,0.010088,0.044050,0.259591,0.391072
2022,1,25,12,0.010088,0.043603,0.258748,0.391055
2022,1,25,13,0.010088,0.043164,0.257907,0.391037
2022,1,25,14,0.010088,0.042733,0.257071,0.391015
2022,1,25,15,0.010088,0.042309,0.256237,0.390994
2022,1,25,16,0.010088,0.041892,0.255408,0.390972
2022,1,25,17,0.010088,0.041482,0.254582,0.390946
2022,1,25,18,0.010088,0.041079,0.253759,0.390921
2022,1,25,19,0.010088,0.040682,0.252940,0.390895
2022,1,25,20,0.010088,0.040292,0.252125,0.390865
2022,1,25,21,0.010088,0.039907,0.251312,0.390837
2022,1,25,22,0.010088,0.039529,0.250504,0.390807
2022,1,25,23,0.010088,0.039156,0.249698,0.390773
2022,1,26,0,0.010088,0.038790,0.248896,0.390741
2022,1,26,1,0.010088,0.038428,0.248097,0.390707
2022,1,26,2,0.010088,0.038072,0.247301,0.390670
2022,1,26,3,0.010088,0.037721,0.246509,0.390634
2022,1,26,4,0.010088,0.037375,0.245720,0.390597
2022,1,26,5,0.010088,0.037035,0.244934,0.390556
2022,1,26,6,0.010088,0.036699,0.244152,0.390517
2022,1,26,7,0.010088,0.036368,0.243372,0.390477
2022,1,26,8,0.010088,0.036041,0.242596,0.390432
2022,1,26,9,0.010088,0.035719,0.241823,0.390390
2022,1,26,10,0.010088,0.035401,0.241053,0.390347
2022,1,26,11,0.010088,0.035088,0.240287,0.390299
2022,1,26,12,0.010088,0.034779,0.239523,0.390253
2022,1,26,13,0.010088,0.034473,0.238762,0.390207
2022,1,26,14,0.010088,0.034172,0.238005,0.390156
2022,1,26,15,0.010088,0.033875,0.237250,0.390108
2022,1,26,16,0.010088,0.033582,0.236499,0.390059
2022,1,26,17,0.010088,0.033293,0.235750,0.390004
2022,1,26,18,0.010088,0.033007,0.235005,0.389953
2022,1,26,19,0.010088,0.032725,0.234262,0.389902
2022,1,26,20,0.010088,0.032446,0.233523,0.389844
2022,1,26,21,0.010088,0.032171,0.232786,0.389791
2022,1,26,22,0.010088,0.031899,0.232053,0.389737
2022,1,26,23,0.010088,0.031631,0.231322,0.389676
2022,1,27,0,0.010088,0.031366,0.230594,0.389620
2022,1,27,1,0.010088,0.031104,0.229869,0.389564
2022,1,27,2,0.010088,0.030845,0.229147,0.389501
2022,1,27,3,0.010088,0.030589,0.228428,0.389442
2022,1,27,4,0.010088,0.030337,0.227711,0.389383
2022,1,27,5,0.010088,0.030087,0.226998,0.389318
2022,1,27,6,0.010088,0.029841,0.226287,0.389257
2022,1,27,7,0.010088,0.029597,0.225579,0.389195
2022,1,27,8,0.010088,0.029356,0.224874,0.389127
2022,1,27,9,0.010088,0.029118,0.224172,0.389064
2022,1,27,10,0.010088,0.028882,0.223472,0.389001
2022,1,27,11,0.010088,0.028650,0.222775,0.388930
2022,1,27,12,0.010088,0.028420,0.222081,0.388865
2022,1,27,13,0.010088,0.028192,0.221389,0.388800
2022,1,27,14,0.010088,0.027967,0.220701,0.388727
2022,1,27,15,0.010088,0.027745,0.220014,0.388660
2022,1,27,16,0.010088,0.027525,0.219331,0.388592
2022,1,27,17,0.010088,0.027308,0.218650,0.388517
2022,1,27,18,0.010088,0.027093,0.217972,0.388448
2022,1,27,19,0.010088,0.026880,0.217296,0.388379
2022,1,27,20,0.010088,0.026670,0.216624,0.388302
2022,1,27,21,0.010088,0.026462,0.215953,0.388231
2022,1,27,22,0.010088,0.026256,0.215286,0.388160
2022,1,27,23,0.010088,0.026052,0.214620,0.388081
2022,1,28,0,0.010088,0.025851,0.213958,0.388008
2022,1,28,1,0.010088,0.025652,0.213298,0.387935
2022,1,28,2,0.010088,0.025455,0.212640,0.387854
2022,1,28,3,0.010088,0.025260,0.211985,0.387780
2022,1,28,4,0.010088,0.025067,0.211333,0.387705
2022,1,28,5,0.010088,0.024876,0.210683,0.387623
2022,1,28,6,0.010088,0.024687,0.210035,0.387547
2022,1,28,7,0.010088,0.024500,0.209390,0.387470
2022,1,28,8,0.010088,0.024316,0.208748,0.387386
2022,1,28,9,0.010088,0.024133,0.208108,0.387308
2022,1,28,10,0.010088,0.023952,0.207470,0.387230
2022,1,28,11,0.010088,0.023772,0.206835,0.387145
2022,1,28,12,0.010088,0.023595,0.206202,0.387066
2022,1,28,13,0.010088,0.023420,0.205571,0.386986
2022,1,28,14,0.010088,0.023246,0.204943,0.386899
2022,1,28,15,0.010088,0.023074,0.204318,0.386818
2022,1,28,16,0.010088,0.022904,0.203694,0.386737
2022,1,28,17,0.010088,0.022735,0.203074,0.386649
2022,1,28,18,0.010088,0.022569,0.202455,0.386567
2022,1,28,19,0.010088,0.022404,0.201839,0.386485
2022,1,28,20,0.010088,0.022240,0.201225,0.386394
2022,1,28,21,0.010088,0.022079,0.200613,0.386311
2022,1,28,22,0.010088,0.021918,0.200004,0.386228
2022,1,28,23,0.010088,0.021760,0.199397,0.386136
2022,1,29,0,0.010088,0.021603,0.198792,0.386052
2022,1,29,1,0.010088,0.021448,0.198190,0.385967
2022,1,29,2,0.010088,0.021294,0.197590,0.385874
2022,1,29,3,0.010088,0.021142,0.196992,0.385789
2022,1,29,4,0.010088,0.020991,0.196396,0.385703
2022,1,29,5,0.010088,0.020842,0.195803,0.385609
2022,1,29,6,0.010088,0.020694,0.195212,0.385522
2022,1,29,7,0.010088,0.020548,0.194623,0.385435
2022,1,29,8,0.010088,0.020403,0.194036,0.385339
2022,1,29,9,0.010088,0.020259,0.193451,0.385252
2022,1,29,10,0.010088,0.020117,0.192869,0.385164
2022,1,29,11,0.010088,0.019976,0.192289,0.385067
2022,1,29,12,0.010088,0.019837,0.191711,0.384978
2022,1,29,13,0.010088,0.019699,0.191135,0.384889
2022,1,29,14,0.010088,0.019562,0.190561,0.384792
2022,1,29,15,0.010088,0.019427,0.189990,0.384702
2022,1,29,16,0.010088,0.019293,0.189420,0.384612
2022,1,29,17,0.010088,0.019160,0.188853,0.384513
2022,1,29,18,0.010088,0.019029,0.188288,0.384423
2022,1,29,19,0.010088,0.018899,0.187724,0.384332
2022,1,29,20,0.010088,0.018770,0.187163,0.384232
2022,1,29,21,0.010088,0.018642,0.186604,0.384140
2022,1,29,22,0.010088,0.018516,0.186048,0.384048
2022,1,29,23,0.010088,0.018391,0.185493,0.383948
2022,1,30,0,0.010088,0.018267,0.184940,0.383855
2022,1,30,1,0.010088,0.018144,0.184389,0.383763
2022,1,30,2,0.010088,0.018022,0.183841,0.383661
2022,1,30,3,0.010088,0.017901,0.183294,0.383568
2022,1,30,4,0.010088,0.017782,0.182749,0.383474
2022,1,30,5,0.010088,0.017664,0.182207,0.383372
2022,1,30,6,0.010088,0.017547,0.181666,0.383278
2022,1,30,7,0.010088,0.017431,0.181128,0.383184
2022,1,30,8,0.010088,0.017316,0.180591,0.383081
2022,1,30,9,0.010088,0.017202,0.180056,0.382986
2022,1,30,10,0.010088,0.017089,0.179524,0.382891
2022,1,30,11,0.010088,0.016977,0.178993,0.382787
2022,1,30,12,0.010088,0.016867,0.178464,0.382691
2022,1,30,13,0.010088,0.016757,0.177937,0.382596
2022,1,30,14,0.010088,0.016649,0.177413,0.382491
2022,1,30,15,0.010088,0.016541,0.176890,0.382395
2022,1,30,16,0.010088,0.016434,0.176369,0.382298
2022,1,30,17,0.010088,0.016329,0.175850,0.382193
2022,1,30,18,0.010088,0.016224,0.175332,0.382096
2022,1,30,19,0.010088,0.016121,0.174817,0.381999
2022,1,30,20,0.010088,0.016018,0.174304,0.381893
2022,1,30,21,0.010088,0.015916,0.173792,0.381796
2022,1,30,22,0.010088,0.015816,0.173283,0.381698
2022,1,30,23,0.010088,0.015716,0.172775,0.381591
2022,2,1,0,0.010088,0.013666,0.166356,0.379356
2022,2,1,1,0.010088,0.013586,0.165868,0.379254
2022,2,1,2,0.010088,0.013507,0.165382,0.379143
2022,2,1,3,0.010088,0.013428,0.164899,0.379041
2022,2,1,4,0.010088,0.013350,0.164418,0.378939
2022,2,1,5,0.010088,0.013273,0.163939,0.378828
2022,2,1,6,0.010088,0.013197,0.163461,0.378725
2022,2,1,7,0.010088,0.013121,0.162986,0.378623
2022,2,1,8,0.010088,0.013046,0.162513,0.378511
2022,2,1,9,0.010088,0.012972,0.162042,0.378408
2022,2,1,10,0.010088,0.012898,0.161572,0.378306
2022,2,1,11,0.010088,0.012825,0.161105,0.378193
2022,2,1,12,0.010088,0.012753,0.160640,0.378091
2022,2,1,13,0.010088,0.012682,0.160176,0.377987
2022,2,1,14,0.010088,0.012611,0.159714,0.377875
2022,2,1,15,0.010088,0.012540,0.159255,0.377772
2022,2,1,16,0.010088,0.012471,0.158797,0.377668
2022,2,1,17,0.010088,0.012402,0.158341,0.377555
2022,2,1,18,0.010088,0.012333,0.157886,0.377452
2022,2,1,19,0.010088,0.012265,0.157434,0.377348
2022,2,1,20,0.010088,0.012198,0.156983,0.377235
2022,2,1,21,0.010088,0.012132,0.156534,0.377131
2022,2,1,22,0.010088,0.012066,0.156087,0.377027
2022,2,1,23,0.010088,0.012000,0.155641,0.376914
2022,2,2,0,0.010088,0.011935,0.155197,0.376810
2022,2,2,1,0.010088,0.011871,0.154755,0.376705
2022,2,2,2,0.010088,0.011808,0.154315,0.376592
2022,2,2,3,0.010088,0.011745,0.153876,0.376487
2022,2,2,4,0.010088,0.011682,0.153439,0.376383
2022,2,2,5,0.010088,0.011620,0.153003,0.376269
2022,2,2,6,0.010088,0.011559,0.152570,0.376164
2022,2,2,7,0.010088,0.011498,0.152137,0.376060
2022,2,2,8,0.010088,0.011438,0.151707,0.375945
2022,2,2,9,0.010088,0.011378,0.151278,0.375841
2022,2,2,10,0.010088,0.011319,0.150850,0.375736
2022,2,2,11,0.010088,0.011261,0.150424,0.375621
2022,2,2,12,0.010088,0.011203,0.150000,0.375516
2022,2,2,13,0.010088,0.011145,0.149578,0.375411
2022,2,2,14,0.010088,0.011088,0.149156,0.375296
2022,2,2,15,0.010088,0.011032,0.148737,0.375191
2022,2,2,16,0.010088,0.010976,0.148319,0.375086
2022,2,2,17,0.010088,0.010920,0.147902,0.374971
2022,2,2,18,0.010088,0.010865,0.147488,0.374866
2022,2,2,19,0.010088,0.010811,0.147074,0.374760
2022,2,2,20,0.010088,0.010757,0.146662,0.374645
2022,2,2,21,0.010088,0.010703,0.146252,0.374539
2022,2,2,22,0.010088,0.010650,0.145843,0.374434
2022,2,2,23,0.010088,0.010598,0.145436,0.374319
2022,2,3,0,0.010088,0.010546,0.145030,0.374213
2022,2,3,1,0.010088,0.010494,0.144626,0.374107
2022,2,3,2,0.010088,0.010443,0.144223,0.373992
2022,2,3,3,0.010088,0.010392,0.143822,0.373886
2022,2,3,4,0.010088,0.010342,0.143422,0.373780
2022,2,3,5,0.010088,0.010293,0.143023,0.373664
2022,2,3,6,0.010088,0.010243,0.142626,0.373558
2022,2,3,7,0.010088,0.010194,0.142231,0.373452
2022,2,3,8,0.010088,0.010146,0.141837,0.373336
2022,2,3,9,0.010088,0.010098,0.141444,0.373230
2022,2,3,10,0.010088,0.010051,0.141053,0.373124
2022,2,3,11,0.010088,0.010004,0.140664,0.373008
2022,2,3,12,0.010088,0.009957,0.140275,0.372902
2022,2,3,13,0.010088,0.009911,0.139889,0.372796
2022,2,3,14,0.010088,0.009865,0.139503,0.372680
2022,2,3,15,0.010088,0.009819,0.139119,0.372573
2022,2,3,16,0.010088,0.009774,0.138737,0.372467
2022,2,3,17,0.010088,0.009730,0.138355,0.372351
2022,2,3,18,0.010088,0.009686,0.137976,0.372244
2022,2,3,19,0.010088,0.009642,0.137597,0.372138
2022,2,3,20,0.010088,0.009598,0.137220,0.372022
2022,2,3,21,0.010088,0.009556,0.136845,0.371915
2022,2,3,22,0.010088,0.009513,0.136471,0.371809
2022,2,3,23,0.010088,0.009471,0.136098,0.371692
2022,2,4,0,0.010088,0.009429,0.135727,0.371586
2022,2,4,1,0.010088,0.009387,0.135357,0.371479
2022,2,4,2,0.010088,0.009346,0.134988,0.371363
2022,2,4,3,0.010088,0.009306,0.134621,0.371256
2022,2,4,4,0.010088,0.009265,0.134255,0.371149
2022,2,4,5,0.010088,0.009225,0.133890,0.371033
2022,2,4,6,0.010088,0.009186,0.133527,0.370926
2022,2,4,7,0.010088,0.009146,0.133165,0.370819
2022,2,4,8,0.010088,0.009108,0.132804,0.370702
2022,2,4,9,0.010088,0.009069,0.132445,0.370596
2022,2,4,10,0.010088,0.009031,0.132087,0.370489
2022,2,4,11,0.010088,0.008993,0.131731,0.370372
2022,2,4,12,0.010088,0.008955,0.131375,0.370265
2022,2,4,13,0.010088,0.008918,0.131022,0.370158
2022,2,4,14,0.010088,0.008881,0.130669,0.370042
2022,2,4,15,0.010088,0.008845,0.130318,0.369935
2022,2,4,16,0.010088,0.008809,0.129968,0.369828
2022,2,4,17,0.010088,0.008773,0.129619,0.369711
2022,2,4,18,0.010088,0.008737,0.129271,0.369604
2022,2,4,19,0.010088,0.008702,0.128925,0.369497
2022,2,4,20,0.010088,0.008667,0.128580,0.369380
2022,2,4,21,0.010088,0.008633,0.128237,0.369273
2022,2,4,22,0.010088,0.008599,0.127895,0.369166
2022,2,4,23,0.010088,0.008565,0.127554,0.369050
2022,2,5,0,0.010088,0.008531,0.127214,0.368942
2022,2,5,1,0.010088,0.008498,0.126875,0.368835
2022,2,5,2,0.010088,0.008465,0.126538,0.368719
2022,2,5,3,0.010088,0.008432,0.126202,0.368611
2022,2,5,4,0.010088,0.008400,0.125868,0.368504
2022,2,5,5,0.010088,0.008367,0.125534,0.368388
2022,2,5,6,0.010088,0.008336,0.125202,0.368280
2022,2,5,7,0.010088,0.008304,0.124871,0.368173
2022,2,5,8,0.010088,0.008273,0.124541,0.368057
2022,2,5,9,0.010088,0.008242,0.124213,0.367949
2022,2,5,10,0.010088,0.008211,0.123885,0.367842
2022,2,5,11,0.010088,0.008181,0.123559,0.367725
2022,2,5,12,0.010088,0.008150,0.123235,0.367618
2022,2,5,13,0.010088,0.008121,0.122911,0.367511
2022,2,5,14,0.010088,0.008091,0.122589,0.367394
2022,2,5,15,0.010088,0.008062,0.122267,0.367287
2022,2,5,16,0.010088,0.008033,0.121947,0.367180
2022,2,5,17,0.010088,0.008004,0.121629,0.367063
2022,2,5,18,0.010088,0.007975,0.121311,0.366956
2022,2,5,19,0.010088,0.007947,0.120995,0.366849
2022,2,5,20,0.010088,0.007919,0.120679,0.366732
2022,2,5,21,0.010088,0.007891,0.120365,0.366625
2022,2,5,22,0.010088,0.007864,0.120052,0.366518
2022,2,5,23,0.010088,0.007836,0.119741,0.366401
